Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
EMERALD OF KATONG,"1,715,000",645.84,"2,655",Nov-24,JALAN TEMBUSU,New Sale,Strata,60,"28,583",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,06 to 10
EMERALD OF KATONG,"2,530,000",990.29,"2,555",Nov-24,JALAN TEMBUSU,New Sale,Strata,92,"27,500",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,06 to 10
EMERALD OF KATONG,"3,250,000","1,259.39","2,581",Nov-24,JALAN TEMBUSU,New Sale,Strata,117,"27,778",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,06 to 10
EMERALD OF KATONG,"2,542,000",990.29,"2,567",Nov-24,JALAN TEMBUSU,New Sale,Strata,92,"27,630",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"1,839,000",688.9,"2,669",Nov-24,JALAN TEMBUSU,New Sale,Strata,64,"28,734",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"3,276,000","1,259.39","2,601",Nov-24,JALAN TEMBUSU,New Sale,Strata,117,"28,000",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"3,289,000","1,259.39","2,612",Nov-24,JALAN TEMBUSU,New Sale,Strata,117,"28,111",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"1,765,000",645.84,"2,733",Nov-24,JALAN TEMBUSU,New Sale,Strata,60,"29,417",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"1,767,000",624.31,"2,830",Nov-24,JALAN TEMBUSU,New Sale,Strata,58,"30,466",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"1,869,000",688.9,"2,713",Nov-24,JALAN TEMBUSU,New Sale,Strata,64,"29,203",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"3,328,000","1,259.39","2,643",Nov-24,JALAN TEMBUSU,New Sale,Strata,117,"28,444",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"1,797,000",624.31,"2,878",Nov-24,JALAN TEMBUSU,New Sale,Strata,58,"30,983",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"1,807,000",624.31,"2,894",Nov-24,JALAN TEMBUSU,New Sale,Strata,58,"31,155",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"1,909,000",688.9,"2,771",Nov-24,JALAN TEMBUSU,New Sale,Strata,64,"29,828",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"2,420,000",904.18,"2,676",Nov-24,JALAN TEMBUSU,New Sale,Strata,84,"28,810",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"1,919,000",688.9,"2,786",Nov-24,JALAN TEMBUSU,New Sale,Strata,64,"29,984",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"1,929,000",688.9,"2,800",Nov-24,JALAN TEMBUSU,New Sale,Strata,64,"30,141",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
SORA,"1,583,000",731.95,"2,163",Nov-24,YUAN CHING ROAD,New Sale,Strata,68,"23,279",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05
THE CONTINUUM,"2,073,000",721.19,"2,874",Nov-24,THIAM SIEW AVENUE,New Sale,Strata,67,"30,940",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE CONTINUUM,"3,352,000","1,227.1","2,732",Nov-24,THIAM SIEW AVENUE,New Sale,Strata,114,"29,404",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE CONTINUUM,"3,429,000","1,227.1","2,794",Nov-24,THIAM SIEW AVENUE,New Sale,Strata,114,"30,079",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
THE CONTINUUM,"2,176,000",721.19,"3,017",Nov-24,THIAM SIEW AVENUE,New Sale,Strata,67,"32,478",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
THE CONTINUUM,"2,185,000",721.19,"3,030",Nov-24,THIAM SIEW AVENUE,New Sale,Strata,67,"32,612",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
THE CONTINUUM,"2,195,000",721.19,"3,044",Nov-24,THIAM SIEW AVENUE,New Sale,Strata,67,"32,761",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
THE CONTINUUM,"2,224,000",721.19,"3,084",Nov-24,THIAM SIEW AVENUE,New Sale,Strata,67,"33,194",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
TEMBUSU GRAND,"2,708,000","1,173.28","2,308",Nov-24,JALAN TEMBUSU,New Sale,Strata,109,"24,844",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
TEMBUSU GRAND,"2,732,000","1,173.28","2,329",Nov-24,JALAN TEMBUSU,New Sale,Strata,109,"25,064",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
TEMBUSU GRAND,"2,742,000","1,173.28","2,337",Nov-24,JALAN TEMBUSU,New Sale,Strata,109,"25,156",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
TEMBUSU GRAND,"2,772,000","1,173.28","2,363",Nov-24,JALAN TEMBUSU,New Sale,Strata,109,"25,431",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
TEMBUSU GRAND,"2,852,000","1,173.28","2,431",Nov-24,JALAN TEMBUSU,New Sale,Strata,109,"26,165",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
TEMBUSU GRAND,"2,735,000","1,173.28","2,331",Nov-24,JALAN TEMBUSU,New Sale,Strata,109,"25,092",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
TEMBUSU GRAND,"2,779,000","1,173.28","2,369",Nov-24,JALAN TEMBUSU,New Sale,Strata,109,"25,495",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
TEMBUSU GRAND,"2,762,000","1,173.28","2,354",Nov-24,JALAN TEMBUSU,New Sale,Strata,109,"25,339",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
TEMBUSU GRAND,"2,772,000","1,173.28","2,363",Nov-24,JALAN TEMBUSU,New Sale,Strata,109,"25,431",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
TEMBUSU GRAND,"2,822,000","1,173.28","2,405",Nov-24,JALAN TEMBUSU,New Sale,Strata,109,"25,890",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
TEMBUSU GRAND,"2,872,000","1,173.28","2,448",Nov-24,JALAN TEMBUSU,New Sale,Strata,109,"26,349",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20
TEMBUSU GRAND,"1,409,000",527.44,"2,671",Nov-24,JALAN TEMBUSU,New Sale,Strata,49,"28,755",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20
TEMBUSU GRAND,"2,648,000","1,184.04","2,236",Nov-24,JALAN TEMBUSU,New Sale,Strata,110,"24,073",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20
TEMBUSU GRAND,"2,759,000","1,173.28","2,352",Nov-24,JALAN TEMBUSU,New Sale,Strata,109,"25,312",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
TEMBUSU GRAND,"2,769,000","1,173.28","2,360",Nov-24,JALAN TEMBUSU,New Sale,Strata,109,"25,404",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
TEMBUSU GRAND,"2,117,000",882.65,"2,398",Nov-24,JALAN TEMBUSU,New Sale,Strata,82,"25,817",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20
ONE OXLEY RISE,"2,238,000","1,108.69","2,019",Nov-24,OXLEY RISE,Resale,Strata,103,"21,728",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
THE CONTINUUM,"1,898,000",667.37,"2,844",Nov-24,THIAM SIEW AVENUE,New Sale,Strata,62,"30,613",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
THE CONTINUUM,"1,916,000",667.37,"2,871",Nov-24,THIAM SIEW AVENUE,New Sale,Strata,62,"30,903",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
THE CONTINUUM,"2,691,000",947.23,"2,841",Nov-24,THIAM SIEW AVENUE,New Sale,Strata,88,"30,580",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
THE CONTINUUM,"2,715,000",947.23,"2,866",Nov-24,THIAM SIEW AVENUE,New Sale,Strata,88,"30,852",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
THE CONTINUUM,"2,727,000",947.23,"2,879",Nov-24,THIAM SIEW AVENUE,New Sale,Strata,88,"30,989",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
KINGSFORD . HILLVIEW PEAK,"2,050,000","2,163.56",948,Nov-24,HILLVIEW RISE,Resale,Strata,201,"10,199",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,11 to 15
HILL HOUSE,"1,329,000",430.56,"3,087",Nov-24,INSTITUTION HILL,New Sale,Strata,40,"33,225",-,Apartment,1,999 yrs lease commencing from 1841,09,Core Central Region,06 to 10
VERDALE,"1,450,000",710.42,"2,041",Nov-24,DE SOUZA AVENUE,Resale,Strata,66,"21,970",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
TANGLIN VIEW,"1,990,000","1,162.51","1,712",Nov-24,PRINCE CHARLES CRESCENT,Resale,Strata,108,"18,426",-,Condominium,1,99 yrs lease commencing from 1997,03,Rest of Central Region,01 to 05
THE COLLECTIVE AT ONE SOPHIA,"1,169,000",430.56,"2,715",Nov-24,SOPHIA ROAD,New Sale,Strata,40,"29,225",-,Apartment,1,99 yrs lease commencing from 2023,09,Core Central Region,11 to 15
THE COLLECTIVE AT ONE SOPHIA,"1,177,000",430.56,"2,734",Nov-24,SOPHIA ROAD,New Sale,Strata,40,"29,425",-,Apartment,1,99 yrs lease commencing from 2023,09,Core Central Region,11 to 15
THE ARCADY AT BOON KENG,"1,758,000",667.37,"2,634",Nov-24,SAINT BARNABAS LANE,New Sale,Strata,62,"28,355",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
THE CONTINUUM,"2,524,000",871.88,"2,895",Nov-24,THIAM SIEW AVENUE,New Sale,Strata,81,"31,160",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
J'DEN,"3,598,000","1,485.43","2,422",Nov-24,JURONG EAST CENTRAL 1,New Sale,Strata,138,"26,072",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,21 to 25
THE SANTORINI,"1,488,000","1,130.22","1,317",Nov-24,TAMPINES STREET 86,Resale,Strata,105,"14,171",-,Condominium,1,99 yrs lease commencing from 2013,18,Outside Central Region,01 to 05
HILLOCK GREEN,"1,694,000",710.42,"2,384",Nov-24,LENTOR CENTRAL,New Sale,Strata,66,"25,667",-,Apartment,1,99 yrs lease commencing from 2022,26,Outside Central Region,16 to 20
THE TRILINQ,"2,080,000","1,044.11","1,992",Nov-24,JALAN LEMPENG,Resale,Strata,97,"21,443",-,Condominium,1,99 yrs lease commencing from 2012,05,Outside Central Region,21 to 25
THE CONTINUUM,"2,884,000","1,065.64","2,706",Nov-24,THIAM SIEW AVENUE,New Sale,Strata,99,"29,131",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE CONTINUUM,"1,945,000",667.37,"2,914",Nov-24,THIAM SIEW AVENUE,New Sale,Strata,62,"31,371",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
THE CONTINUUM,"2,157,000",721.19,"2,991",Nov-24,THIAM SIEW AVENUE,New Sale,Strata,67,"32,194",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
QUEENS PEAK,"1,945,000",850.36,"2,287",Nov-24,DUNDEE ROAD,Resale,Strata,79,"24,620",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,41 to 45
NEEM TREE,"1,170,000",624.31,"1,874",Nov-24,JALAN KEMAMAN,Resale,Strata,58,"20,172",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
PINETREE HILL,"3,011,000","1,216.33","2,475",Nov-24,PINE GROVE,New Sale,Strata,113,"26,646",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,16 to 20
ST REGIS RESIDENCES SINGAPORE,"5,150,000","2,152.8","2,392",Nov-24,TANGLIN ROAD,Resale,Strata,200,"25,750",-,Apartment,1,999 yrs lease commencing from 1995,10,Core Central Region,01 to 05
VISIONCREST,"2,232,000",904.18,"2,469",Nov-24,OXLEY RISE,Resale,Strata,84,"26,571",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
LENTOR HILLS RESIDENCES,"2,951,000","1,356.26","2,176",Nov-24,LENTOR HILLS ROAD,New Sale,Strata,126,"23,421",-,Apartment,1,99 yrs lease commencing from 2022,26,Outside Central Region,11 to 15
NAVA GROVE,"4,002,500","1,722.24","2,324",Nov-24,PINE GROVE,New Sale,Strata,160,"25,016",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,01 to 05
NAVA GROVE,"1,446,900",624.31,"2,318",Nov-24,PINE GROVE,New Sale,Strata,58,"24,947",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,01 to 05
NAVA GROVE,"2,545,200","1,108.69","2,296",Nov-24,PINE GROVE,New Sale,Strata,103,"24,711",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,01 to 05
NAVA GROVE,"4,036,800","1,722.24","2,344",Nov-24,PINE GROVE,New Sale,Strata,160,"25,230",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,01 to 05
NAVA GROVE,"2,219,800",990.29,"2,242",Nov-24,PINE GROVE,New Sale,Strata,92,"24,128",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,01 to 05
NAVA GROVE,"1,461,100",624.31,"2,340",Nov-24,PINE GROVE,New Sale,Strata,58,"25,191",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,01 to 05
NAVA GROVE,"1,455,400",624.31,"2,331",Nov-24,PINE GROVE,New Sale,Strata,58,"25,093",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,01 to 05
NAVA GROVE,"2,280,200",990.29,"2,303",Nov-24,PINE GROVE,New Sale,Strata,92,"24,785",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,01 to 05
NAVA GROVE,"1,469,600",624.31,"2,354",Nov-24,PINE GROVE,New Sale,Strata,58,"25,338",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,01 to 05
NAVA GROVE,"1,463,900",624.31,"2,345",Nov-24,PINE GROVE,New Sale,Strata,58,"25,240",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"1,940,300",785.77,"2,469",Nov-24,PINE GROVE,New Sale,Strata,73,"26,579",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"2,679,300","1,108.69","2,417",Nov-24,PINE GROVE,New Sale,Strata,103,"26,013",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"2,290,700",990.29,"2,313",Nov-24,PINE GROVE,New Sale,Strata,92,"24,899",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"1,478,100",624.31,"2,368",Nov-24,PINE GROVE,New Sale,Strata,58,"25,484",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"1,472,400",624.31,"2,358",Nov-24,PINE GROVE,New Sale,Strata,58,"25,386",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"2,301,200",990.29,"2,324",Nov-24,PINE GROVE,New Sale,Strata,92,"25,013",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"4,175,900","1,722.24","2,425",Nov-24,PINE GROVE,New Sale,Strata,160,"26,099",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"1,965,800",785.77,"2,502",Nov-24,PINE GROVE,New Sale,Strata,73,"26,929",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"2,322,200",990.29,"2,345",Nov-24,PINE GROVE,New Sale,Strata,92,"25,241",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"4,175,900","1,722.24","2,425",Nov-24,PINE GROVE,New Sale,Strata,160,"26,099",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"2,322,200",990.29,"2,345",Nov-24,PINE GROVE,New Sale,Strata,92,"25,241",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"4,190,400","1,722.24","2,433",Nov-24,PINE GROVE,New Sale,Strata,160,"26,190",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"2,332,700",990.29,"2,356",Nov-24,PINE GROVE,New Sale,Strata,92,"25,355",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"1,512,100",624.31,"2,422",Nov-24,PINE GROVE,New Sale,Strata,58,"26,071",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"4,204,900","1,722.24","2,442",Nov-24,PINE GROVE,New Sale,Strata,160,"26,281",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,11 to 15
NAVA GROVE,"2,744,900","1,108.69","2,476",Nov-24,PINE GROVE,New Sale,Strata,103,"26,650",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,11 to 15
NAVA GROVE,"2,343,200",990.29,"2,366",Nov-24,PINE GROVE,New Sale,Strata,92,"25,470",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,11 to 15
NAVA GROVE,"4,261,200","1,722.24","2,474",Nov-24,PINE GROVE,New Sale,Strata,160,"26,633",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,11 to 15
NAVA GROVE,"2,377,800",990.29,"2,401",Nov-24,PINE GROVE,New Sale,Strata,92,"25,846",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,11 to 15
NAVA GROVE,"2,388,300",990.29,"2,412",Nov-24,PINE GROVE,New Sale,Strata,92,"25,960",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,11 to 15
NAVA GROVE,"1,569,800",624.31,"2,514",Nov-24,PINE GROVE,New Sale,Strata,58,"27,066",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,11 to 15
NAVA GROVE,"4,319,200","1,722.24","2,508",Nov-24,PINE GROVE,New Sale,Strata,160,"26,995",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,16 to 20
NAVA GROVE,"1,568,000",624.31,"2,512",Nov-24,PINE GROVE,New Sale,Strata,58,"27,034",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,16 to 20
VILLA DE WEST,"1,360,000","1,011.82","1,344",Nov-24,PASIR PANJANG ROAD,Resale,Strata,94,"14,468",-,Condominium,1,Freehold,05,Rest of Central Region,01 to 05
NAVA GROVE,"2,988,000","1,334.74","2,239",Nov-24,PINE GROVE,New Sale,Strata,124,"24,097",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,01 to 05
NAVA GROVE,"3,000,500","1,334.74","2,248",Nov-24,PINE GROVE,New Sale,Strata,124,"24,198",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,01 to 05
NAVA GROVE,"1,585,000",699.66,"2,265",Nov-24,PINE GROVE,New Sale,Strata,65,"24,385",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,01 to 05
NAVA GROVE,"3,027,700","1,334.74","2,268",Nov-24,PINE GROVE,New Sale,Strata,124,"24,417",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,01 to 05
NAVA GROVE,"1,592,700",699.66,"2,276",Nov-24,PINE GROVE,New Sale,Strata,65,"24,503",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,01 to 05
NAVA GROVE,"3,200,300","1,334.74","2,398",Nov-24,PINE GROVE,New Sale,Strata,124,"25,809",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,01 to 05
NAVA GROVE,"1,692,300",699.66,"2,419",Nov-24,PINE GROVE,New Sale,Strata,65,"26,035",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,01 to 05
NAVA GROVE,"1,700,800",699.66,"2,431",Nov-24,PINE GROVE,New Sale,Strata,65,"26,166",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"1,637,100",699.66,"2,340",Nov-24,PINE GROVE,New Sale,Strata,65,"25,186",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"3,225,300","1,334.74","2,416",Nov-24,PINE GROVE,New Sale,Strata,124,"26,010",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"1,709,300",699.66,"2,443",Nov-24,PINE GROVE,New Sale,Strata,65,"26,297",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"3,116,000","1,334.74","2,335",Nov-24,PINE GROVE,New Sale,Strata,124,"25,129",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"1,726,300",699.66,"2,467",Nov-24,PINE GROVE,New Sale,Strata,65,"26,558",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"1,662,600",699.66,"2,376",Nov-24,PINE GROVE,New Sale,Strata,65,"25,578",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"1,662,600",699.66,"2,376",Nov-24,PINE GROVE,New Sale,Strata,65,"25,578",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"1,671,100",699.66,"2,388",Nov-24,PINE GROVE,New Sale,Strata,65,"25,709",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"1,734,800",699.66,"2,479",Nov-24,PINE GROVE,New Sale,Strata,65,"26,689",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"3,166,000","1,334.74","2,372",Nov-24,PINE GROVE,New Sale,Strata,124,"25,532",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,11 to 15
NAVA GROVE,"1,679,600",699.66,"2,401",Nov-24,PINE GROVE,New Sale,Strata,65,"25,840",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,11 to 15
NAVA GROVE,"3,600,500","1,550.02","2,323",Nov-24,PINE GROVE,New Sale,Strata,144,"25,003",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,01 to 05
NAVA GROVE,"1,419,000",624.31,"2,273",Nov-24,PINE GROVE,New Sale,Strata,58,"24,466",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,01 to 05
NAVA GROVE,"2,489,000","1,097.93","2,267",Nov-24,PINE GROVE,New Sale,Strata,102,"24,402",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,01 to 05
NAVA GROVE,"1,667,700",699.66,"2,384",Nov-24,PINE GROVE,New Sale,Strata,65,"25,657",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,01 to 05
NAVA GROVE,"1,411,900",624.31,"2,262",Nov-24,PINE GROVE,New Sale,Strata,58,"24,343",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,01 to 05
NAVA GROVE,"1,676,200",699.66,"2,396",Nov-24,PINE GROVE,New Sale,Strata,65,"25,788",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,01 to 05
NAVA GROVE,"2,302,800",990.29,"2,325",Nov-24,PINE GROVE,New Sale,Strata,92,"25,030",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,01 to 05
NAVA GROVE,"3,699,200","1,550.02","2,387",Nov-24,PINE GROVE,New Sale,Strata,144,"25,689",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"1,684,700",699.66,"2,408",Nov-24,PINE GROVE,New Sale,Strata,65,"25,918",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"3,708,000","1,550.02","2,392",Nov-24,PINE GROVE,New Sale,Strata,144,"25,750",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"1,466,000",624.31,"2,348",Nov-24,PINE GROVE,New Sale,Strata,58,"25,276",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"1,693,200",699.66,"2,420",Nov-24,PINE GROVE,New Sale,Strata,65,"26,049",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"3,720,500","1,550.02","2,400",Nov-24,PINE GROVE,New Sale,Strata,144,"25,837",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"2,603,400","1,097.93","2,371",Nov-24,PINE GROVE,New Sale,Strata,102,"25,524",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"3,736,700","1,550.02","2,411",Nov-24,PINE GROVE,New Sale,Strata,144,"25,949",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"1,710,200",699.66,"2,444",Nov-24,PINE GROVE,New Sale,Strata,65,"26,311",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"2,603,400","1,097.93","2,371",Nov-24,PINE GROVE,New Sale,Strata,102,"25,524",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"3,736,700","1,550.02","2,411",Nov-24,PINE GROVE,New Sale,Strata,144,"25,949",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"1,710,200",699.66,"2,444",Nov-24,PINE GROVE,New Sale,Strata,65,"26,311",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"3,745,500","1,550.02","2,416",Nov-24,PINE GROVE,New Sale,Strata,144,"26,010",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
